pitcher,player_name,p_throws,delta_in,d_stuff_L,d_stuff_R,n_L,n_R,w_lhh,d_stuff_wtd,room_fb,room_tb,rel_own_p95,feasible,in_support
695243,"Miller, Mason",R,-26,2.81347989450611,4.91407608756073,140,161,0.528235294117647,3.80446703970011,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,-25,2.73316816626324,4.49199653303379,140,161,0.528235294117647,3.56292131341029,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,-24,2.55288395964888,4.16992338007496,140,161,0.528235294117647,3.31574608622636,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-23,2.24326867635574,4.15832535982604,140,161,0.528235294117647,3.14672482938114,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-22,1.78413986007751,4.09296934373331,140,161,0.528235294117647,2.87336412236689,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-21,1.42588710572925,4.14640225585979,140,161,0.528235294117647,2.70933013537907,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-20,1.08017304785724,4.06065509280135,140,161,0.528235294117647,2.48625928317793,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-19,1.11206383150182,3.69426127006392,140,161,0.528235294117647,2.33025344663524,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-18,1.15870532134241,3.41493837269209,140,161,0.528235294117647,2.22311644321444,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-17,1.25792648872775,3.15021742719477,140,161,0.528235294117647,2.15064256675749,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-16,1.23670669021413,3.24336074339205,140,161,0.528235294117647,2.18337524941924,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-15,1.23037135826053,2.1684136460444,140,161,0.528235294117647,1.67290660226209,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-14,1.02549820338623,1.90425365536289,140,161,0.528235294117647,1.44006401073052,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-13,0.92552227229613,1.55040104776592,140,161,0.528235294117647,1.22031802401776,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-12,0.858761927266824,1.03932390234375,140,161,0.528235294117647,0.943944694332527,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-11,0.823493116140061,0.474797311624742,140,161,0.528235294117647,0.658990742480481,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-10,0.594678044378004,0.307145417119906,140,161,0.528235294117647,0.459030299048007,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-9,0.42090569974854,0.663354339763735,140,161,0.528235294117647,0.535284411096885,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-8,0.371922087262142,0.876415813371507,140,161,0.528235294117647,0.609924421579619,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-7,0.396266215732993,1.20633936958025,140,161,0.528235294117647,0.778430138900934,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-6,0.408978685255226,1.17168653100498,140,161,0.528235294117647,0.768797327779521,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-5,0.277037940073214,1.09114656408629,140,161,0.528235294117647,0.66110565563703,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-4,0.222945728232066,0.775797366196649,140,161,0.528235294117647,0.483761618613005,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,-3,0.121369212402592,0.673053992230586,140,161,0.528235294117647,0.381634620297916,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,-2,-0.0395278084650928,0.563900220140351,140,161,0.528235294117647,0.245148237971123,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,-1,-0.0332991797918397,0.15754169901493,140,161,0.528235294117647,0.0567328112687657,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,0,0,0,140,161,0.528235294117647,0,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,1,0.103752916330477,-0.195490357555644,140,161,0.528235294117647,-0.0374194987616812,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,2,0.377909157027113,-0.217830505076993,140,161,0.528235294117647,0.096860210552117,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,3,0.378935501942272,-0.539558440232962,140,161,0.528235294117647,-0.05437752254275,11.9853457331466,24.0146542668534,3.345,TRUE,TRUE
695243,"Miller, Mason",R,4,0.410534631951225,-0.844422915683449,140,161,0.528235294117647,-0.181510046403486,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,5,0.469663175376628,-1.1994473390984,140,161,0.528235294117647,-0.317764255569828,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,6,0.469630615999279,-1.53789943388355,140,161,0.528235294117647,-0.477451207533681,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,7,0.369822038737131,-1.78599306995631,140,161,0.528235294117647,-0.647215441952364,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,8,0.289533529335593,-1.78384641047377,140,161,0.528235294117647,-0.688613948150943,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,9,0.192045726875688,-1.99787778775276,140,161,0.528235294117647,-0.84108289590785,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,10,0.162504008729747,-2.3947486209139,140,161,0.528235294117647,-1.04391752596096,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,11,0.0628757625057533,-2.47662920543392,140,161,0.528235294117647,-1.13517305178108,11.9853457331466,24.0146542668534,3.345,TRUE,FALSE
695243,"Miller, Mason",R,12,0.0128239653641055,-2.49135738187812,140,161,0.528235294117647,-1.1685604113937,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,13,-0.0187602427656328,-2.74075942710817,140,161,0.528235294117647,-1.30290338737899,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,14,-0.0319933554532264,-2.99810948679623,140,161,0.528235294117647,-1.43130225976916,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,15,-0.0387781165228161,-3.27209112584531,140,161,0.528235294117647,-1.56414107739143,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,16,-0.0642518139441201,-3.53157625448347,140,161,0.528235294117647,-1.70001310883386,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,17,-0.0924146963524599,-3.8282014542144,140,161,0.528235294117647,-1.85482703741439,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,18,-0.10851648118736,-4.21670054784247,140,161,0.528235294117647,-2.04661272910348,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,19,-0.155112068663006,-4.56375760177585,140,161,0.528235294117647,-2.23495543193154,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,20,-0.137638111340223,-4.85061636237072,140,161,0.528235294117647,-2.36105490976755,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,21,-0.164988070626746,-5.09348152759781,140,161,0.528235294117647,-2.4900773367978,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,22,-0.124411824100725,-5.28539378382322,140,161,0.528235294117647,-2.55918096039334,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,23,-0.0832455779202783,-5.51011372178161,140,161,0.528235294117647,-2.64345043167133,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,24,-0.0393399033259078,-5.66593798023078,140,161,0.528235294117647,-2.69377029019515,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,25,0.010536528997277,-5.86386304405094,140,161,0.528235294117647,-2.76079785781723,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,26,0.0573342453277884,-5.96897497958077,140,161,0.528235294117647,-2.78566575371731,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,27,0.0995116482221255,-6.08737217304471,140,161,0.528235294117647,-2.81924177804611,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,28,0.129959796777687,-6.24081394736527,140,161,0.528235294117647,-2.87554640487093,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,29,0.127262285978314,-6.34887746871039,140,161,0.528235294117647,-2.92795188064542,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,30,0.228779505015403,-6.44526939008093,140,161,0.528235294117647,-2.91980120902416,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,31,0.288162679690829,-6.56098996006251,140,161,0.528235294117647,-2.94302580094575,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,32,0.378701249572845,-6.64160591357647,140,161,0.528235294117647,-2.93323189445407,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,33,0.42139561632879,-6.68915816792191,140,161,0.528235294117647,-2.93311269835889,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,34,0.514752242869503,-6.73630665528885,140,161,0.528235294117647,-2.90604142555579,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,35,0.523349766180477,-6.7867484968623,140,161,0.528235294117647,-2.925296590855,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695243,"Miller, Mason",R,36,0.448744378474311,-6.83275159034012,140,161,0.528235294117647,-2.98640842563697,11.9853457331466,24.0146542668534,3.345,FALSE,FALSE
695380,"Hoppe, Alex",R,-36,4.48228106231865,6.48976706767889,94,102,0.535315985130112,5.41512771908456,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-35,4.10719701613976,5.80832973518328,94,102,0.535315985130112,4.89768619785144,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-34,3.53343345628751,5.33905489526964,94,102,0.535315985130112,4.37247687588887,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-33,3.22002353591072,4.77486232910562,94,102,0.535315985130112,3.94253226880798,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-32,2.83793020682469,4.24480868853515,94,102,0.535315985130112,3.49168414813996,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-31,2.45007043044965,4.02275575995818,94,102,0.535315985130112,3.18087216349265,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-30,2.05915396719203,3.6608946929889,94,102,0.535315985130112,2.80345727843593,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,-29,1.70012794071254,3.37021830342065,94,102,0.535315985130112,2.47619223565125,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-28,1.62675383139239,2.88737805053729,94,102,0.535315985130112,2.21254575478686,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-27,1.39532152527377,2.58497639674544,94,102,0.535315985130112,1.94813512725875,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-26,1.20810344065008,2.3675488711745,94,102,0.535315985130112,1.74687919832872,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-25,0.936527408025542,2.10159562338978,94,102,0.535315985130112,1.47791598393829,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-24,0.84392926508576,1.88936890373642,94,102,0.535315985130112,1.32972835367807,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-23,0.714285060875647,1.74721336643407,94,102,0.535315985130112,1.19427033297529,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-22,0.634418935263799,1.51295397711461,94,102,0.535315985130112,1.04266012571492,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-21,0.522222887467814,1.29404687846026,94,102,0.535315985130112,0.880877158375087,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-20,0.559389051880696,1.12231668927091,94,102,0.535315985130112,0.820972526504401,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-19,0.493744128085019,0.941905275948125,94,102,0.535315985130112,0.701997449582745,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-18,0.424922971278093,0.778429388686022,94,102,0.535315985130112,0.58919175260148,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-17,0.223330192635877,0.565522828475991,94,102,0.535315985130112,0.382341640516971,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-16,0.0712623510268121,0.505439474332549,94,102,0.535315985130112,0.273017519849181,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-15,-0.0646799424660998,0.386211520152322,94,102,0.535315985130112,0.144842112653985,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-14,-0.0968276622349153,0.193762902983825,94,102,0.535315985130112,0.0382051282942391,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-13,-0.0922005962576609,0.21397423091868,94,102,0.535315985130112,0.0500739516867353,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-12,-0.0447295564811782,0.181024983965116,94,102,0.535315985130112,0.0601749697485123,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-11,0.0101873206089585,-0.0421877537764472,94,102,0.535315985130112,-0.0141505392355609,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-10,-0.184280235929398,0.0768209936346783,94,102,0.535315985130112,-0.0629506682880985,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-9,-0.284094072818347,0.154525785852362,94,102,0.535315985130112,-0.0802744358895789,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-8,-0.157424673917018,0.159367470303948,94,102,0.535315985130112,-0.0102164284611791,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-7,-0.100309253268117,0.23182751791621,94,102,0.535315985130112,0.054029395051738,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-6,-0.237330276631916,0.179500354052435,94,102,0.535315985130112,-0.0436357456447641,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-5,-0.194750908200751,0.0575491013051346,94,102,0.535315985130112,-0.077511126831845,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-4,-0.0763801620532999,0.0581364977959467,94,102,0.535315985130112,-0.0138724204876648,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,-3,0.0541246483861663,0.127444358901854,94,102,0.535315985130112,0.0881951458376939,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,-2,0.0528126780294188,0.13328852158879,94,102,0.535315985130112,0.0902085161146283,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,-1,0.0914494122392396,0.115722222019351,94,102,0.535315985130112,0.102728598940035,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,0,0,0,94,102,0.535315985130112,0,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,1,0.104284072382365,-0.0133767885265624,94,102,0.535315985130112,0.0496089511421572,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,2,0.190084310520363,-0.0633638288049383,94,102,0.535315985130112,0.0723110115773793,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,3,0.135202335190643,-0.162669103897307,94,102,0.535315985130112,-0.00321376103981728,6.78565696816869,29.2143430318313,3.096,TRUE,TRUE
695380,"Hoppe, Alex",R,4,0.0970679743049302,-0.179977820229526,94,102,0.535315985130112,-0.0316707778021591,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,5,0.0862384802469512,-0.214430129518153,94,102,0.535315985130112,-0.0534774164840451,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,6,0.119710160824788,-0.232032680064399,94,102,0.535315985130112,-0.0437391146813399,6.78565696816869,29.2143430318313,3.096,TRUE,FALSE
695380,"Hoppe, Alex",R,7,0.255947733807715,-0.190203627326101,94,102,0.535315985130112,0.0486283280763878,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,8,0.442799105146943,-0.227424895011403,94,102,0.535315985130112,0.131356725891206,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,9,0.596964208122056,-0.240296042779928,94,102,0.535315985130112,0.207902753241952,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,10,0.679562673572446,-0.250966844402249,94,102,0.535315985130112,0.247160481205023,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,11,0.70577343739966,-0.19911516802119,94,102,0.535315985130112,0.285286167222685,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,12,0.72863967959917,-0.200513779266877,94,102,0.535315985130112,0.296876919903051,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,13,0.739368508305752,-0.138334288572,94,102,0.535315985130112,0.331514048790068,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,14,0.774044258132165,-0.0799134268423993,94,102,0.535315985130112,0.377223772549189,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,15,0.789147710989388,0.0419426298659785,94,102,0.535315985130112,0.441933453961781,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,16,0.843670071127084,0.123118437159826,94,102,0.535315985130112,0.50884124493412,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,17,0.883607254007739,0.136194725150511,94,102,0.535315985130112,0.536296599334306,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,18,0.9241733732748,0.1569358726341,94,102,0.535315985130112,0.567650371118341,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,19,0.976931617773542,0.203035417572912,94,102,0.535315985130112,0.617314424371762,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,20,1.02224379840333,0.209631731833077,94,102,0.535315985130112,0.644635960777746,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,21,1.06096764955953,0.241221330073483,94,102,0.535315985130112,0.680044638645941,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,22,1.09533814749318,0.294516690541322,94,102,0.535315985130112,0.723209217682835,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,23,1.15244948098267,0.327775888533458,94,102,0.535315985130112,0.769236845086196,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,24,1.2020100028,0.378951826154065,94,102,0.535315985130112,0.819548024804676,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,25,1.26264185157202,0.430999653256002,94,102,0.535315985130112,0.876191015923312,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,26,1.39578456018981,0.520601257582013,94,102,0.535315985130112,0.989100869386931,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,27,1.43407640929626,0.545453508318092,94,102,0.535315985130112,1.0211475519644,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,28,1.55638704587035,0.560678268534351,94,102,0.535315985130112,1.09369709357667,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,29,1.66716798687754,0.556085810701492,94,102,0.535315985130112,1.15086586040168,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,30,1.77301003056693,0.545393761622765,94,102,0.535315985130112,1.20255637399436,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,31,1.83447452051839,0.531985838968822,94,102,0.535315985130112,1.22922885065335,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,32,1.9742554374945,0.508421835078064,94,102,0.535315985130112,1.29310599399244,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,33,1.94858961085146,0.468787963738817,94,102,0.535315985130112,1.26094944026008,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,34,1.94368933649874,0.494393219196558,94,102,0.535315985130112,1.27022459797542,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,35,1.88031129041078,0.541931375815638,94,102,0.535315985130112,1.25838753827549,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695380,"Hoppe, Alex",R,36,1.94535272987219,0.592246008706331,94,102,0.535315985130112,1.31658566613341,6.78565696816869,29.2143430318313,3.096,FALSE,FALSE
695418,"Lord, Brad",R,-36,3.543441844493,8.75977905325558,276,267,0.515418502202643,6.07118234213126,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-35,3.41952937291075,8.49024487967229,276,267,0.515418502202643,5.87670428808154,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-34,3.29654373082852,8.21758627693543,276,267,0.515418502202643,5.68118989854552,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-33,3.17967255068294,7.81571603799935,276,267,0.515418502202643,5.42621344762041,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-32,3.07190829008585,7.49690727826701,276,267,0.515418502202643,5.21618092753047,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-31,2.98894087061315,7.1434719169179,276,267,0.515418502202643,5.00214974767713,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-30,2.88715992811962,6.90200780222162,276,267,0.515418502202643,4.8326809243805,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-29,2.72901593225871,6.55759472288812,276,267,0.515418502202643,4.5842743770571,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-28,2.61732835536155,6.14078061884223,276,267,0.515418502202643,4.3247281306165,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-27,2.50345356002241,5.77457641740563,276,267,0.515418502202643,4.08857917373234,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-26,2.3795364246846,5.17662089947387,276,267,0.515418502202643,3.73495180894372,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-25,2.1393433923374,4.81812614192932,276,267,0.515418502202643,3.43743194940837,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-24,1.96959638455094,4.4408174667088,276,267,0.515418502202643,3.1671043979314,12.6205140090966,23.3794859909034,4.44,FALSE,FALSE
695418,"Lord, Brad",R,-23,1.82371119679098,4.08874054256557,276,267,0.515418502202643,2.9213025097214,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-22,1.62551403588899,3.79799830043438,276,267,0.515418502202643,2.67825971474359,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-21,1.4762348839464,3.22580124247942,276,267,0.515418502202643,2.3240423704602,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-20,1.27621450822563,2.86877819260846,276,267,0.515418502202643,2.04794140374154,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-19,1.13967363404058,2.55245895036147,276,267,0.515418502202643,1.82428325868947,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-18,0.961655206020471,2.23586640169968,276,267,0.515418502202643,1.57911437573286,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-17,0.858783323981469,2.00015311702155,276,267,0.515418502202643,1.41187000783349,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-16,0.729417547607109,1.46887269950435,276,267,0.515418502202643,1.08774383266745,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-15,0.666738043677013,1.13640760432678,276,267,0.515418502202643,0.894331222846502,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-14,0.536912895909086,1.0336270649724,276,267,0.515418502202643,0.777611391930956,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-13,0.442707029518656,0.894286175506234,276,267,0.515418502202643,0.661533928455368,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-12,0.35389060762772,0.721318510448304,276,267,0.515418502202643,0.53193937110906,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-11,0.28115987593779,0.313692766686463,276,267,0.515418502202643,0.29692471286446,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-10,0.202268582318949,0.257002478391081,276,267,0.515418502202643,0.228791615657868,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-9,0.161180704307151,0.296100174546005,276,267,0.515418502202643,0.22656018327752,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
695418,"Lord, Brad",R,-8,0.167359891623208,0.32287196321718,276,267,0.515418502202643,0.242718164201785,12.6205140090966,23.3794859909034,4.44,TRUE,FALSE
